,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,subject,label
1291,1.7270236089784563,0.018564893204904,-202.44,152.11,1.7270236089784563,0.0874355119438127,-202.44,152.11,1.7270236089784563,0.2212958106917746,-202.44,152.11,1.7270236089784563,0.0456204725020106,-202.44,152.11,1.7270236089784563,37.402185913778105,-202.44,152.11,1.7270236089784563,0.0179277015694885,-202.44,152.11,1.7270236089784563,0.0028391918019791,-202.44,152.11,1.7270236089784563,1.953515001225147e-06,-202.44,152.11,1.7270236089784563,1.953515001225147e-06,-202.44,152.11,1.7270236089784563,0.002839193146101,-202.44,152.11,0.1944601469756924,-0.0004773604773604,S9,2
1292,1.715079027932457,0.024216857709742,-224.92,297.08,1.715079027932457,0.0972510336301258,-224.92,297.08,1.715079027932457,0.287763770667956,-224.92,297.08,1.715079027932457,0.0766939895970067,-224.92,297.08,1.715079027932457,52.9933481086536,-224.92,297.08,1.715079027932457,0.025301651205386,-224.92,297.08,1.715079027932457,0.001199280357613,-224.92,297.08,1.715079027932457,8.251686862573562e-07,-224.92,297.08,1.715079027932457,8.251686862573562e-07,-224.92,297.08,1.715079027932457,0.0011992809253728,-224.92,297.08,0.0950226244343891,-0.0006123571444672,S9,2
1293,1.71784836253013,0.0254623822899645,-462.43,389.23,1.71784836253013,0.0526130597119074,-462.43,389.23,1.71784836253013,0.2530809904989434,-462.43,389.23,1.71784836253013,0.0788001264487544,-462.43,389.23,1.71784836253013,81.2246395959804,-462.43,389.23,1.71784836253013,0.0241145441792015,-462.43,389.23,1.71784836253013,0.0035743720418292,-462.43,389.23,1.71784836253013,2.459358116914008e-06,-462.43,389.23,1.71784836253013,2.459358116914008e-06,-462.43,389.23,1.71784836253013,0.003574373733998,-462.43,389.23,0.1356698699830412,-0.0005033345033344,S9,2
1294,1.690538985288573,0.019324849153551,-268.1,248.67,1.690538985288573,0.111507236164566,-268.1,248.67,1.690538985288573,0.4563645743295436,-268.1,248.67,1.690538985288573,0.11720275314505,-268.1,248.67,1.690538985288573,68.63937598881418,-268.1,248.67,1.690538985288573,0.0189510025029744,-268.1,248.67,1.690538985288573,0.0038855813504721,-268.1,248.67,1.690538985288573,2.673486677207487e-06,-268.1,248.67,1.690538985288573,2.673486677207487e-06,-268.1,248.67,1.690538985288573,0.0038855831899727,-268.1,248.67,0.0904977375565611,-0.0004024975768094,S9,2
1295,1.7453674535737729,0.016715264170318,-367.4,314.81,1.7453674535737729,0.0517332470666148,-367.4,314.81,1.7453674535737729,0.2508096268207552,-367.4,314.81,1.7453674535737729,0.0548780446061317,-367.4,314.81,1.7453674535737729,84.54794809695548,-367.4,314.81,1.7453674535737729,0.0214739703285619,-367.4,314.81,1.7453674535737729,0.0082050054929489,-367.4,314.81,1.7453674535737729,5.645480275209705e-06,-367.4,314.81,1.7453674535737729,5.645480275209705e-06,-367.4,314.81,1.7453674535737729,0.0072333123324859,-367.4,314.81,0.0678733031674208,-0.0003896103896103,S9,2
1296,1.706261504650476,0.034469630262179,-215.93,274.06,1.706261504650476,0.0746189169918922,-215.93,274.06,1.706261504650476,0.2906244202694916,-215.93,274.06,1.706261504650476,0.0702110931292695,-215.93,274.06,1.706261504650476,59.24038193299734,-215.93,274.06,1.706261504650476,0.0156395345622021,-215.93,274.06,1.706261504650476,0.0042798845199228,-215.93,274.06,1.706261504650476,2.944788234226488e-06,-215.93,274.06,1.706261504650476,2.944788234226488e-06,-215.93,274.06,1.706261504650476,0.0042798865460933,-215.93,274.06,0.108535895986433,-0.000269143204923,S9,2
1297,1.7253923119471577,0.0150537639571011,-193.32,218.83,1.7253923119471577,0.0503560144858749,-193.32,218.83,1.7253923119471577,0.2799193082277317,-193.32,218.83,1.7253923119471577,0.0177316276657432,-193.32,218.83,1.7253923119471577,34.656931260156675,-193.32,218.83,1.7253923119471577,0.0246557336637904,-193.32,218.83,1.7253923119471577,0.0009632736103561,-193.32,218.83,1.7253923119471577,6.627834888799279e-07,-193.32,218.83,1.7253923119471577,6.627834888799279e-07,-193.32,218.83,1.7253923119471577,0.0009632740663863,-193.32,218.83,0.1447963800904977,-0.000594068094068,S9,2
1298,1.7505039559939486,0.0319365644441504,-403.25,231.05,1.7505039559939486,0.0544583109240081,-403.25,231.05,1.7505039559939486,0.3004965776041142,-403.25,231.05,1.7505039559939486,0.0686658362315625,-403.25,231.05,1.7505039559939486,57.56702684103698,-403.25,231.05,1.7505039559939486,0.0127868734345586,-403.25,231.05,1.7505039559939486,0.0020314273862945,-403.25,231.05,1.7505039559939486,1.397730111174444e-06,-403.25,231.05,1.7505039559939486,1.397730111174444e-06,-403.25,231.05,1.7505039559939486,0.0020314283480069,-403.25,231.05,0.1808931599773883,0.0001215427270473,S9,2
1299,1.6769379726411084,0.0166903525276604,-180.98,122.49,1.6769379726411084,0.0722711939172691,-180.98,122.49,1.6769379726411084,0.2475987263446567,-180.98,122.49,1.6769379726411084,0.0280375906378538,-180.98,122.49,1.6769379726411084,32.61136487724445,-180.98,122.49,1.6769379726411084,0.0125713611117205,-180.98,122.49,1.6769379726411084,0.0013079392298523,-180.98,122.49,1.6769379726411084,8.99931770874493e-07,-180.98,122.49,1.6769379726411084,8.99931770874493e-07,-180.98,122.49,1.6769379726411084,0.0013079398490531,-180.98,122.49,0.1719457013574661,-9.477009477023805e-06,S9,2
1300,1.705404181448388,0.0133428777434881,-80.6,104.35,1.705404181448388,0.0405718374014457,-80.6,104.35,1.705404181448388,0.1759700782282419,-80.6,104.35,1.705404181448388,0.0256460648890229,-80.6,104.35,1.705404181448388,26.67054690767615,-80.6,104.35,1.705404181448388,0.0132876628295215,-80.6,104.35,1.705404181448388,0.0002346100216554,-80.6,104.35,1.705404181448388,1.6142417585957415e-07,-80.6,104.35,1.705404181448388,1.6142417585957415e-07,-80.6,104.35,1.705404181448388,0.0002346101327238,-80.6,104.35,0.1266968325791855,-0.0001223542140973,S9,2
1301,1.726409049480626,0.0088837759569196,-56.79,68.98,1.726409049480626,0.0270982232110954,-56.79,68.98,1.726409049480626,0.106829163118929,-56.79,68.98,1.726409049480626,0.0082921815341826,-56.79,68.98,1.726409049480626,21.94784170926273,-56.79,68.98,1.726409049480626,0.0142467729014557,-56.79,68.98,1.726409049480626,4.615265583743174e-05,-56.79,68.98,1.726409049480626,3.175548247989256e-08,-56.79,68.98,1.726409049480626,3.175548247989256e-08,-56.79,68.98,1.726409049480626,4.615267768688752e-05,-56.79,68.98,0.1447145279819106,-0.0001814671814671,S9,2
1302,1.7051330381682217,0.0088987423904872,-48.21,62.93,1.7051330381682217,0.0310171637590073,-48.21,62.93,1.7051330381682217,0.1076632393659588,-48.21,62.93,1.7051330381682217,0.0205462895798537,-48.21,62.93,1.7051330381682217,20.162187875428064,-48.21,62.93,1.7051330381682217,0.0124701295996243,-48.21,62.93,1.7051330381682217,4.00145866295163e-05,-48.21,62.93,1.7051330381682217,2.753216432721888e-08,-48.21,62.93,1.7051330381682217,2.753216432721888e-08,-48.21,62.93,1.7051330381682217,4.0014605573105245e-05,-48.21,62.93,0.167420814479638,3.0295516534029288e-05,S9,2
1303,1.708688706432688,0.0126265960865062,-67.16,103.31,1.708688706432688,0.0350278620784235,-67.16,103.31,1.708688706432688,0.1229731489973627,-67.16,103.31,1.708688706432688,0.0136467303315606,-67.16,103.31,1.708688706432688,22.771859033850127,-67.16,103.31,1.708688706432688,0.0123840290287839,-67.16,103.31,1.708688706432688,0.0001361072917985,-67.16,103.31,1.708688706432688,9.364905749562407e-08,-67.16,103.31,1.708688706432688,9.364905749562407e-08,-67.16,103.31,1.708688706432688,0.000136107356234,-67.16,103.31,0.1447145279819106,-1.579501579502288e-05,S9,2
1304,1.7289433006856,0.0283669976269183,-60.72,84.23,1.7289433006856,0.0754557317956658,-60.72,84.23,1.7289433006856,0.1990415449241719,-60.72,84.23,1.7289433006856,0.0304564453546304,-60.72,84.23,1.7289433006856,22.52015228486372,-60.72,84.23,1.7289433006856,0.0122791229126554,-60.72,84.23,1.7289433006856,0.0001865729957368,-60.72,84.23,1.7289433006856,1.28372146517707e-07,-60.72,84.23,1.7289433006856,1.28372146517707e-07,-60.72,84.23,1.7289433006856,0.0001865730840637,-60.72,84.23,0.1538461538461538,-4.914004914003888e-05,S9,2
1305,1.7216943280795547,0.0209364953690155,-64.14,87.61,1.7216943280795547,0.0637450493841803,-64.14,87.61,1.7216943280795547,0.168763767735903,-64.14,87.61,1.7216943280795547,0.0572554651966867,-64.14,87.61,1.7216943280795547,23.68085423496458,-64.14,87.61,1.7216943280795547,0.0108048031355439,-64.14,87.61,1.7216943280795547,0.0004059777242774,-64.14,87.61,1.7216943280795547,2.793342718116032e-07,-64.14,87.61,1.7216943280795547,2.793342718116032e-07,-64.14,87.61,1.7216943280795547,0.0004059779164742,-64.14,87.61,0.1582815149802148,-0.0001505791505791,S9,2
1306,1.6822275013011183,0.0274750479458393,-107.71,117.6,1.6822275013011183,0.0881660662191496,-107.71,117.6,1.6822275013011183,0.2223300486817946,-107.71,117.6,1.6822275013011183,0.0148493704955847,-107.71,117.6,1.6822275013011183,23.60821571320961,-107.71,117.6,1.6822275013011183,0.0184620951428902,-107.71,117.6,1.6822275013011183,0.0005518100883647,-107.71,117.6,1.6822275013011183,3.79674696403543e-07,-107.71,117.6,1.6822275013011183,3.79674696403543e-07,-107.71,117.6,1.6822275013011183,0.000551810349601,-107.71,117.6,0.1538461538461538,-0.0003178308178307,S9,2
1307,1.757095857198542,0.0277138375957257,-755.34,331.38,1.757095857198542,0.1075015198967768,-755.34,331.38,1.757095857198542,0.2974431731289852,-755.34,331.38,1.757095857198542,0.016010138257351,-755.34,331.38,1.757095857198542,76.1723947478755,-755.34,331.38,1.757095857198542,0.0491871951354133,-755.34,331.38,1.757095857198542,0.0015040868066666,-755.34,331.38,1.757095857198542,1.0348917385291922e-06,-755.34,331.38,1.757095857198542,1.0348917385291922e-06,-755.34,331.38,1.757095857198542,0.001504087518727,-755.34,331.38,0.0633484162895927,-0.0006948583278858,S9,2
1308,1.710730476202784,0.0174201563156658,-237.77,177.5,1.710730476202784,0.0395759052926049,-237.77,177.5,1.710730476202784,0.1100537362986222,-237.77,177.5,1.710730476202784,0.0226698480621086,-237.77,177.5,1.710730476202784,37.42293358715147,-237.77,177.5,1.710730476202784,0.0130925420717735,-237.77,177.5,1.710730476202784,0.0005441041467882,-237.77,177.5,1.710730476202784,3.7437259865242187e-07,-237.77,177.5,1.710730476202784,3.7437259865242187e-07,-237.77,177.5,1.710730476202784,0.0005441044043764,-237.77,177.5,0.1221028829847371,0.0001358371358371,S9,2
1309,1.0451261246131536,0.007665820955436,-303.27,200.4,1.0451261246131536,0.0151197539122549,-303.27,200.4,1.0451261246131536,0.0562205089922129,-303.27,200.4,1.0451261246131536,0.0150337019425733,-303.27,200.4,1.0451261246131536,64.36130547958199,-303.27,200.4,1.0451261246131536,0.0352785246861854,-303.27,200.4,1.0451261246131536,0.0175452811171792,-303.27,200.4,1.0451261246131536,1.2072086795696292e-05,-303.27,200.4,1.0451261246131536,1.2072086795696292e-05,-303.27,200.4,1.0451261246131536,0.0138490089133627,-303.27,200.4,0.1492368569813454,-0.0009124254124254,S9,1
1310,0.8535620918094416,0.0052985967114774,-199.62,178.49,0.8535620918094416,0.021102408125114,-199.62,178.49,0.8535620918094416,0.0664405887696584,-199.62,178.49,0.8535620918094416,0.0227270906587857,-199.62,178.49,0.8535620918094416,49.03728675283615,-199.62,178.49,0.8535620918094416,0.0311904330425801,-199.62,178.49,0.8535620918094416,0.0082019654496948,-199.62,178.49,0.8535620918094416,5.643388563724351e-06,-199.62,178.49,0.8535620918094416,5.643388563724351e-06,-199.62,178.49,0.8535620918094416,0.0082019693326454,-199.62,178.49,0.0723981900452488,-0.0007232362232362,S9,1
1311,0.94616407845772,0.0048190368743976,-171.9,267.59,0.94616407845772,0.0269512532696867,-171.9,267.59,0.94616407845772,0.0798080705390681,-171.9,267.59,0.94616407845772,0.0227871068322447,-171.9,267.59,0.94616407845772,44.97715710222135,-171.9,267.59,0.94616407845772,0.021203656319662,-171.9,267.59,0.94616407845772,0.0047617174884033,-171.9,267.59,0.94616407845772,3.276314949454169e-06,-171.9,267.59,0.94616407845772,3.276314949454169e-06,-171.9,267.59,0.94616407845772,0.0047617197426817,-171.9,267.59,0.1583710407239819,-0.0005067736627369,S9,1
1312,0.9331894864501356,0.0062402408666305,-121.15,119.85,0.9331894864501356,0.0029600035246674,-121.15,119.85,0.9331894864501356,0.014448305677581,-121.15,119.85,0.9331894864501356,0.0199209085672214,-121.15,119.85,0.9331894864501356,25.491330586934293,-121.15,119.85,0.9331894864501356,0.0226543887456172,-121.15,119.85,0.9331894864501356,0.0024881905841093,-121.15,119.85,0.9331894864501356,1.7120074905036072e-06,-121.15,119.85,0.9331894864501356,1.7120074905036072e-06,-121.15,119.85,0.9331894864501356,0.0024881917620612,-121.15,119.85,0.1582815149802148,-0.0005876623376623,S9,1
1313,0.9301622227374052,0.0045472397848694,-155.69,232.92,0.9301622227374052,0.0076954962524574,-155.69,232.92,0.9301622227374052,0.0271677435647988,-155.69,232.92,0.9301622227374052,0.0205793858686606,-155.69,232.92,0.9301622227374052,40.92954389912671,-155.69,232.92,0.9301622227374052,0.0199636032455446,-155.69,232.92,0.9301622227374052,0.0031937864576518,-155.69,232.92,0.9301622227374052,2.197494988321474e-06,-155.69,232.92,0.9301622227374052,2.197494988321474e-06,-155.69,232.92,0.9301622227374052,0.0031937879696449,-155.69,232.92,0.1176470588235294,-0.0005316141829903,S9,1
1314,0.8968033270811806,0.0039128115635675,-150.36,137.38,0.8968033270811806,0.0158635718906661,-150.36,137.38,0.8968033270811806,0.044411085085404,-150.36,137.38,0.8968033270811806,0.0134918739381892,-150.36,137.38,0.8968033270811806,35.41846446604482,-150.36,137.38,0.8968033270811806,0.0139601854812374,-150.36,137.38,0.8968033270811806,0.006449786034185,-150.36,137.38,0.8968033270811806,4.4377959120936205e-06,-150.36,137.38,0.8968033270811806,4.4377959120936205e-06,-150.36,137.38,0.8968033270811806,0.0064497890876239,-150.36,137.38,0.045223289994347,9.599859599858012e-05,S9,1
1315,0.9300494063089148,0.0068217920020774,-112.98,118.87,0.9300494063089148,0.0051646003902782,-112.98,118.87,0.9300494063089148,0.0166596252979909,-112.98,118.87,0.9300494063089148,0.0208601078418992,-112.98,118.87,0.9300494063089148,26.22311940063719,-112.98,118.87,0.9300494063089148,0.0184085858516559,-112.98,118.87,0.9300494063089148,0.0022051604244143,-112.98,118.87,0.9300494063089148,1.5172676837819095e-06,-112.98,118.87,0.9300494063089148,1.5172676837819095e-06,-112.98,118.87,0.9300494063089148,0.002205161468375,-112.98,118.87,0.1447963800904977,-0.000391587584248,S9,1
1316,0.9014145985507868,0.0038657009539859,-62.32,101.2,0.9014145985507868,0.0007046360793061,-62.32,101.2,0.9014145985507868,0.004368020185879,-62.32,101.2,0.9014145985507868,0.0131482606269324,-62.32,101.2,0.9014145985507868,19.95053038451018,-62.32,101.2,0.9014145985507868,0.0067849262644205,-62.32,101.2,0.9014145985507868,0.0002179354023199,-62.32,101.2,0.9014145985507868,1.4995115068778057e-07,-62.32,101.2,0.9014145985507868,1.4995115068778057e-07,-62.32,101.2,0.9014145985507868,0.0002179355054943,-62.32,101.2,0.1628038439796495,-4.6332046332065296e-05,S9,1
1317,0.9267525610774832,0.0026923169038404,-210.38,130.95,0.9267525610774832,0.0047383690576704,-210.38,130.95,0.9267525610774832,0.0167137094569229,-210.38,130.95,0.9267525610774832,0.0090052101793549,-210.38,130.95,0.9267525610774832,39.84851071574922,-210.38,130.95,0.9267525610774832,0.010047819548834,-210.38,130.95,0.9267525610774832,0.0012340790360431,-210.38,130.95,0.9267525610774832,8.491120282635623e-07,-210.38,130.95,0.9267525610774832,8.491120282635623e-07,-210.38,130.95,0.9267525610774832,0.0012340796202772,-210.38,130.95,0.1583710407239819,-0.0001655433582039,S9,1
1318,0.9224676142135304,0.0029874173230096,-257.26,122.38,0.9224676142135304,0.0036946126267273,-257.26,122.38,0.9224676142135304,0.0156003743601952,-257.26,122.38,0.9224676142135304,0.0093535526310476,-257.26,122.38,0.9224676142135304,42.79686618544769,-257.26,122.38,0.9224676142135304,0.012481948657383,-257.26,122.38,0.9224676142135304,0.006993216144333,-257.26,122.38,0.9224676142135304,4.81170473767972e-06,-257.26,122.38,0.9224676142135304,4.81170473767972e-06,-257.26,122.38,0.9224676142135304,0.0069932194550411,-257.26,122.38,0.1085972850678733,-2.6325026325038546e-06,S9,1
1319,0.8881060345127185,0.0017990440147998,-112.88,149.91,0.8881060345127185,0.0046572474397577,-112.88,149.91,0.8881060345127185,0.0125720533242005,-112.88,149.91,0.8881060345127185,0.0025583167208345,-112.88,149.91,0.8881060345127185,37.18499744419469,-112.88,149.91,0.8881060345127185,0.0119489271277429,-112.88,149.91,0.8881060345127185,0.0029909335118416,-112.88,149.91,0.8881060345127185,2.0579213700802564e-06,-112.88,149.91,0.8881060345127185,2.0579213700802564e-06,-112.88,149.91,0.8881060345127185,0.0029909349278006,-112.88,149.91,0.1537591859807801,-8.024705272426531e-06,S9,1
1320,0.9401234872009574,0.0018997267592009,-43.67,38.7,0.9401234872009574,0.0009385249871472,-43.67,38.7,0.9401234872009574,0.0041833661267283,-43.67,38.7,0.9401234872009574,0.0057285263582803,-43.67,38.7,0.9401234872009574,17.372885908339054,-43.67,38.7,0.9401234872009574,0.0115118074558293,-43.67,38.7,0.9401234872009574,0.0006663342150261,-43.67,38.7,0.9401234872009574,4.5847338808735065e-07,-43.67,38.7,0.9401234872009574,4.5847338808735065e-07,-43.67,38.7,0.9401234872009574,0.0006663345304801,-43.67,38.7,0.1538461538461538,7.739557739560195e-05,S9,1
1321,0.9125957869157753,0.0023715889958352,-175.09,211.71,0.9125957869157753,0.0050749947903769,-175.09,211.71,0.9125957869157753,0.01745577826819,-175.09,211.71,0.9125957869157753,0.0080119089539603,-175.09,211.71,0.9125957869157753,45.63650649559772,-175.09,211.71,0.9125957869157753,0.015240225156143,-175.09,211.71,0.9125957869157753,0.008349208797196,-175.09,211.71,0.9125957869157753,5.744699819967649e-06,-175.09,211.71,0.9125957869157753,5.744699819967649e-06,-175.09,211.71,0.9125957869157753,0.0083492127498541,-175.09,211.71,0.0678349349915206,0.0002542659423393,S9,1
1322,0.8825158242131582,0.0032443484635939,-149.65,268.62,0.8825158242131582,0.0073393530471097,-149.65,268.62,0.8825158242131582,0.0291838058625233,-149.65,268.62,0.8825158242131582,0.0065982797728589,-149.65,268.62,0.8825158242131582,48.31942963193872,-149.65,268.62,0.8825158242131582,0.0200801898605465,-149.65,268.62,0.8825158242131582,0.0048619915956742,-149.65,268.62,0.8825158242131582,3.345308869714031e-06,-149.65,268.62,0.8825158242131582,3.345308869714031e-06,-149.65,268.62,0.8825158242131582,0.0048619938974241,-149.65,268.62,0.0950226244343891,0.0003580203580203,S9,1
1323,0.9083719025540818,0.0022472333622325,-131.81,144.83,0.9083719025540818,0.0052031300162088,-131.81,144.83,0.9083719025540818,0.0189008012503076,-131.81,144.83,0.9083719025540818,0.0080109471642875,-131.81,144.83,0.9083719025540818,36.289179709659855,-131.81,144.83,0.9083719025540818,0.0220922184423038,-131.81,144.83,0.9083719025540818,0.0036984723333074,-131.81,144.83,0.9083719025540818,2.5447457194317864e-06,-131.81,144.83,0.9083719025540818,2.5447457194317864e-06,-131.81,144.83,0.9083719025540818,0.0036984740842274,-131.81,144.83,0.1628959276018099,0.0005812050582692,S9,1
1324,0.9708280968002214,0.0036592135353438,-158.47,99.67,0.9708280968002214,0.0076681070423771,-158.47,99.67,0.9708280968002214,0.0194459151579013,-158.47,99.67,0.9708280968002214,0.006302611396303,-158.47,99.67,0.9708280968002214,23.31297845299306,-158.47,99.67,0.9708280968002214,0.0220645326340054,-158.47,99.67,0.9708280968002214,0.0049271590080619,-158.47,99.67,0.9708280968002214,3.3901475162618487e-06,-158.47,99.67,0.9708280968002214,3.3901475162618487e-06,-158.47,99.67,0.9708280968002214,0.0049271613406632,-158.47,99.67,0.1401921989824759,0.0005180765180764,S9,1
